participantId,month,total_income,total_expense,total_net,total_food_expense,total_recreation_expense,total_shelter_expense,total_education_expense,avg_availableBalance,avg_dailyFoodBudget,avg_weeklyExtraBudget,age,educationLevel,householdSize,haveKids,age_group,household_type
996,2022-03,3975.6595550126326,2086.587218588215,1889.0723364244177,461.33805303926914,693.832641671519,931.4165238774266,0.0,1517.2897603982926,16.0,444.69790339405813,55,HighSchoolOrCollege,1,False,46-55,Size1_NoKids
996,2022-04,1680.0,1335.3952942074543,344.6047057925457,447.5942302259872,422.09280204275376,465.7082619387133,0.0,1815.369418098893,16.0,535.8389089213566,55,HighSchoolOrCollege,1,False,46-55,Size1_NoKids
996,2022-05,1760.0,1229.8141603677973,530.1858396322027,440.42224210524796,323.683656323836,465.7082619387133,0.0,2267.7675974800936,16.0,655.4591362228578,55,HighSchoolOrCollege,1,False,46-55,Size1_NoKids
996,2022-06,1760.0,1221.6860069031547,538.3139930968453,438.85258232782974,317.1251626366118,465.7082619387133,0.0,2785.681719467659,16.0,820.1903300220218,55,HighSchoolOrCollege,1,False,46-55,Size1_NoKids
996,2022-07,1680.0,1287.170751686431,392.829248313569,467.10477569005434,354.3577140576635,465.7082619387133,0.0,3295.490883779568,16.0,926.6799627225757,55,HighSchoolOrCollege,1,False,46-55,Size1_NoKids
996,2022-08,1840.0,1108.249094277789,731.750905722211,460.55695012343324,181.98388221564244,465.7082619387133,0.0,3838.028978457839,16.0,1097.8453639679283,55,HighSchoolOrCollege,1,False,46-55,Size1_NoKids
996,2022-09,1760.0,1286.584594767662,473.4154052323379,442.14763503070833,378.7286977982403,465.7082619387133,0.0,4367.053062287086,16.0,1266.810499460535,55,HighSchoolOrCollege,1,False,46-55,Size1_NoKids
996,2022-10,1680.0,1308.3324334762037,371.66756652379627,461.6099649680837,381.01420656940667,465.7082619387133,0.0,4844.26945723123,16.0,1356.9889155436986,55,HighSchoolOrCollege,1,False,46-55,Size1_NoKids
996,2022-11,1760.0,1225.3858602911398,534.6141397088602,445.9858695442878,313.6917288081387,465.7082619387133,0.0,5281.413238516906,16.0,1516.9529706420183,55,HighSchoolOrCollege,1,False,46-55,Size1_NoKids
996,2022-12,1760.0,1120.435571530458,639.564428469542,459.30370573359926,195.42360385814547,465.7082619387133,0.0,5897.380898101292,16.0,1658.4466912858452,55,HighSchoolOrCollege,1,False,46-55,Size1_NoKids
996,2023-01,1760.0,1166.1208908728568,593.8791091271432,443.9351909920819,256.47743794206144,465.7082619387133,0.0,6485.043571054219,16.0,1819.2974038667408,55,HighSchoolOrCollege,1,False,46-55,Size1_NoKids
996,2023-02,1600.0,1189.836202717831,410.16379728216907,419.46699256382453,304.66094821529305,465.7082619387133,0.0,7000.147557540341,16.0,2060.082815239779,55,HighSchoolOrCollege,1,False,46-55,Size1_NoKids
996,2023-03,1840.0,1236.1864560070749,603.8135439929251,455.13331189503674,315.3448821733248,465.7082619387133,0.0,7489.917915716903,16.0,2108.1248354388954,55,HighSchoolOrCollege,1,False,46-55,Size1_NoKids
996,2023-04,1600.0,1196.0138603090227,403.9861396909773,447.60567087619245,282.6999274941171,465.7082619387133,0.0,8005.643527715621,16.0,2262.6201074958694,55,HighSchoolOrCollege,1,False,46-55,Size1_NoKids
996,2023-05,1440.0,1074.9718618929046,365.0281381070954,348.76271933371163,260.50088062047973,465.7082619387133,0.0,8387.161873262892,16.0,1749.1159409712288,55,HighSchoolOrCollege,1,False,46-55,Size1_NoKids
997,2022-03,7934.808371254901,1989.62135818442,5945.187013070481,282.45955557147295,799.2366224428778,907.9251801700691,0.0,4350.316932540168,12.0,1181.7679142516072,48,Graduate,1,False,46-55,Size1_NoKids
997,2022-04,3707.898110956846,1156.759206456824,2551.138904500022,276.95800174259205,425.8386146291974,453.96259008503455,0.0,6878.26192361172,12.0,1165.8475939648395,48,Graduate,1,False,46-55,Size1_NoKids
997,2022-05,3884.4646876690767,982.6099457762123,2901.8547418928647,283.197761819954,245.44959387122367,453.96259008503455,0.0,9689.27550294701,12.0,1507.4425328714628,48,Graduate,1,False,46-55,Size1_NoKids
997,2022-06,3884.4646876690767,1129.1809416875185,2755.2837459815582,270.35534287449775,404.8630087279863,453.96259008503455,0.0,12508.716181046351,12.0,1932.3387419876406,48,Graduate,1,False,46-55,Size1_NoKids
997,2022-07,3707.898110956846,1003.1100645763627,2704.788046380483,273.958261384306,275.1892131070221,453.96259008503455,0.0,15301.615326614636,12.0,2261.1429325219,48,Graduate,1,False,46-55,Size1_NoKids
997,2022-08,4061.031264381307,1111.597962256585,2949.433302124722,280.1155827971358,377.5197893744148,453.96259008503455,0.0,18201.996493228173,12.0,2918.443072830593,48,Graduate,1,False,46-55,Size1_NoKids
997,2022-09,3884.4646876690767,1025.5324407226324,2858.932246946444,269.91704205203996,301.65280858555786,453.96259008503455,0.0,20888.605504169802,12.0,3117.8902847801855,48,Graduate,1,False,46-55,Size1_NoKids
997,2022-10,3707.898110956846,916.4962817896068,2791.401829167239,288.04018076541024,174.49351093916206,453.96259008503455,0.0,23786.850798965228,12.0,3437.1301638793316,48,Graduate,1,False,46-55,Size1_NoKids
997,2022-11,3884.4646876690767,1157.156131736413,2727.3085559326637,261.5541432613076,441.6393983900709,453.96259008503455,0.0,26610.205783880247,12.0,5747.291356633643,48,Graduate,1,False,46-55,Size1_NoKids
997,2022-12,3884.4646876690767,1342.9249572569893,2541.5397304120875,284.5197009201342,604.4426662518206,453.96259008503455,0.0,29239.858463207725,12.0,4185.978070429076,48,Graduate,1,False,46-55,Size1_NoKids
997,2023-01,3884.4646876690767,841.9975603655467,3042.46712730353,285.8416400203144,102.1933302601978,453.96259008503455,0.0,32015.30754443573,12.0,4579.510340797633,48,Graduate,1,False,46-55,Size1_NoKids
997,2023-02,3531.331534244615,1051.6736848015198,2479.657849443095,245.55414326130762,352.15695145517776,453.96259008503455,0.0,34762.16262445918,12.0,6243.142340538399,48,Graduate,1,False,46-55,Size1_NoKids
997,2023-03,4061.031264381307,1101.9931780269465,2959.0380863543605,278.80068032976226,369.22990761214976,453.96259008503455,0.0,37381.66485681565,12.0,5327.374296321805,48,Graduate,1,False,46-55,Size1_NoKids
997,2023-04,3531.331534244615,1195.2681701411523,2336.063364103463,269.36667745936006,471.93890259675766,453.96259008503455,0.0,40162.4229279263,12.0,6423.513199078887,48,Graduate,1,False,46-55,Size1_NoKids
997,2023-05,3178.1983808201535,1061.8163121640541,2116.3820686560994,215.75268400640346,392.10103807261606,453.96259008503455,0.0,42259.93302343528,12.0,5023.89257336232,48,Graduate,1,False,46-55,Size1_NoKids
998,2022-03,5767.041646054587,2322.065146664362,3444.9764993902245,456.9078460076738,920.744267143763,944.4130335129254,0.0,2675.8587704435404,16.0,912.4489893628818,53,Bachelors,1,False,46-55,Size1_NoKids
998,2022-04,2710.887963989473,1546.4169521232834,1164.4710118661897,433.0193568998126,641.1910784670081,472.2065167564627,0.0,3749.488225200944,16.0,1219.3724043035775,53,Bachelors,1,False,46-55,Size1_NoKids
998,2022-05,2839.977867036591,1220.4144934327312,1619.5633736038596,447.2180699121324,300.98990676413626,472.2065167564627,0.0,5243.232307162242,16.0,1623.1717040341819,53,Bachelors,1,False,46-55,Size1_NoKids
998,2022-06,2839.9778670365904,1110.032436071984,1729.9454309646064,438.21937264786516,199.60654666765612,472.2065167564627,0.0,6858.795384223447,16.0,2118.755599035541,53,Bachelors,1,False,46-55,Size1_NoKids
998,2022-07,2710.887963989473,1117.335598117578,1593.552365871895,450.6549663991266,194.47411496198873,472.2065167564627,0.0,8559.340852677387,16.0,2516.50443059064,53,Bachelors,1,False,46-55,Size1_NoKids
998,2022-08,2969.0677700837086,1130.6596334175333,1838.4081366661753,452.9870122994238,205.46610436164676,472.2065167564627,0.0,10269.747881198107,16.0,3018.460579847221,53,Bachelors,1,False,46-55,Size1_NoKids
998,2022-09,2839.977867036591,1065.3951522981777,1774.5827147384132,428.2340278556351,164.95460768607987,472.2065167564627,0.0,11963.359357279936,16.0,3562.7531274701155,53,Bachelors,1,False,46-55,Size1_NoKids
998,2022-10,2710.887963989473,1200.074035922104,1510.813928067369,447.65443148924226,280.2130876763991,472.2065167564627,0.0,13670.531152734411,16.0,3929.1185852896706,53,Bachelors,1,False,46-55,Size1_NoKids
998,2022-11,2839.9778670365904,1000.6348684694104,1839.34299856718,430.61274915245383,97.81560256049393,472.2065167564627,0.0,15356.619889475405,16.0,4495.724231786037,53,Bachelors,1,False,46-55,Size1_NoKids
998,2022-12,2839.9778670365904,1015.8888351631235,1824.0890318734669,449.0952912833992,94.58702712326166,472.2065167564627,0.0,17191.70413211746,16.0,4917.720629954644,53,Bachelors,1,False,46-55,Size1_NoKids
998,2023-01,2839.977867036591,1091.621569327634,1748.3562977089568,452.32684986549435,167.08820270567702,472.2065167564627,0.0,18969.150218380513,16.0,5398.921402346508,53,Bachelors,1,False,46-55,Size1_NoKids
998,2023-02,2581.7980609423553,953.8009822385908,1627.9970787037646,399.3022923309846,82.29217315114349,472.2065167564627,0.0,20681.788498730613,16.0,6202.501304796655,53,Bachelors,1,False,46-55,Size1_NoKids
998,2023-03,2969.0677700837086,1037.1276908731852,1931.9400792105234,457.7355385933637,107.18563552335867,472.2065167564627,0.0,22385.566944316022,16.0,6370.20538399708,53,Bachelors,1,False,46-55,Size1_NoKids
998,2023-04,2581.7980609423553,1047.6947950528836,1534.1032658894717,436.51752787714724,138.97075041927354,472.2065167564627,0.0,24124.831186976346,16.0,6922.265844228922,53,Bachelors,1,False,46-55,Size1_NoKids
998,2023-05,2323.6182548481197,990.8674688976134,1332.7507859505063,347.94774309510296,170.71320904604778,472.2065167564627,0.0,25604.22704699631,16.0,5354.246462435643,53,Bachelors,1,False,46-55,Size1_NoKids
999,2022-03,6740.01278547772,1764.1015389746983,4975.911246503022,347.82786007289883,505.48925695232003,910.7844219494795,0.0,3557.602131258809,12.0,845.9424997421693,48,Bachelors,1,False,46-55,Size1_NoKids
999,2022-04,3242.9769659557764,1259.4038445589244,1983.573121396852,334.32027433060006,469.6913592535846,455.3922109747397,0.0,5725.212871494155,12.0,1301.6027487124409,48,Bachelors,1,False,46-55,Size1_NoKids
999,2022-05,3397.4044405250993,1075.4502454823032,2321.954195042796,358.5539756784999,261.5040588290636,455.3922109747397,0.0,7888.522385437589,12.0,1225.495105322538,48,Bachelors,1,False,46-55,Size1_NoKids
999,2022-06,3397.4044405250993,1022.3187280553315,2375.0857124697677,340.52657742343047,226.39993965716124,455.3922109747397,0.0,10179.804171086516,12.0,1575.587513665156,48,Bachelors,1,False,46-55,Size1_NoKids
999,2022-07,3242.976965955777,1271.3114968092968,1971.66546914648,342.11706646887734,473.8022193656799,455.3922109747397,0.0,12397.480487568355,12.0,1826.3064219758016,48,Bachelors,1,False,46-55,Size1_NoKids
999,2022-08,3551.8319150944217,1292.075571193997,2259.756343900425,343.80132167141596,492.88203854784115,455.3922109747397,0.0,14552.376328834007,12.0,2716.1566619097675,48,Bachelors,1,False,46-55,Size1_NoKids
999,2022-09,3397.4044405250993,1104.313628451968,2293.090812073131,340.157293755219,308.7641237220093,455.3922109747397,0.0,16742.60054473701,12.0,2580.672144985734,48,Bachelors,1,False,46-55,Size1_NoKids
999,2022-10,3242.9769659557764,1199.267789456429,2043.7091764993474,345.2034332546301,398.67214522705905,455.3922109747397,0.0,18924.094871480986,12.0,2732.217329501227,48,Bachelors,1,False,46-55,Size1_NoKids
999,2022-11,3397.4044405250993,1057.9363569694788,2339.4680835556205,334.66211939288644,267.8820266018526,455.3922109747397,0.0,21141.300258070773,12.0,3105.313848768417,48,Bachelors,1,False,46-55,Size1_NoKids
999,2022-12,3397.4044405250997,1200.4120589556178,2196.992381569482,344.3318207878099,400.68802719306814,455.3922109747397,0.0,23410.392175284243,12.0,3357.2502664300027,48,Bachelors,1,False,46-55,Size1_NoKids
999,2023-01,3397.4044405250993,1046.0812988910382,2351.3231416340614,351.92864865578895,238.7604392605094,455.3922109747397,0.0,25708.72106315592,12.0,3672.396353962847,48,Bachelors,1,False,46-55,Size1_NoKids
999,2023-02,3088.5494913864536,1112.7952361992538,1975.7542551871998,314.87889302116844,342.5241322033458,455.3922109747397,0.0,27838.138371452376,12.0,4555.668826704596,48,Bachelors,1,False,46-55,Size1_NoKids
999,2023-03,3551.8319150944217,1316.6462131819417,2235.18570191248,343.56743110542067,517.6865711017815,455.3922109747397,0.0,29922.509001441682,12.0,6556.3880787423595,48,Bachelors,1,False,46-55,Size1_NoKids
999,2023-04,3088.549491386454,1243.4378002563915,1845.1116911300626,322.0478440515359,465.9977452301159,455.3922109747397,0.0,31966.193259096533,12.0,7104.076974949634,48,Bachelors,1,False,46-55,Size1_NoKids
999,2023-05,2779.6945422478084,1007.7183461047053,1771.9761961431032,268.43566951136546,283.8904656186003,455.3922109747397,0.0,33806.65703837848,12.0,4161.866493112727,48,Bachelors,1,False,46-55,Size1_NoKids
1000,2022-03,5253.963848575109,2614.9661100168632,2638.997738558246,507.2439246157055,1074.4025098962265,1033.3196755049312,0.0,2201.0020339264033,20.0,1320.6859229927707,56,Graduate,1,False,56-60,Size1_NoKids
1000,2022-04,2121.0814586401784,1714.8501663306017,406.2312923095767,499.40871369233207,698.7816148858042,516.6598377524656,0.0,2553.5642547601483,20.0,1534.8538769797085,56,Graduate,1,False,56-60,Size1_NoKids
1000,2022-05,2222.085337623044,1547.3613300403845,674.7240075826594,510.70001302779224,520.0014792601266,516.6598377524656,0.0,3135.8560128328804,20.0,1846.1342814748964,56,Graduate,1,False,56-60,Size1_NoKids
1000,2022-06,2222.0853376230443,1359.8520059692826,862.2333316537618,480.30983327492777,362.88233494188916,516.6598377524656,0.0,3870.2066176849485,20.0,2322.1665787642037,56,Graduate,1,False,56-60,Size1_NoKids
1000,2022-07,2121.0814586401784,1460.3453599842321,660.7360986559463,515.3899780612503,428.2955441705162,516.6598377524656,0.0,4662.348129246321,20.0,2661.014154270133,56,Graduate,1,False,56-60,Size1_NoKids
1000,2022-08,2323.0892166059093,1394.523673618081,928.5655429878284,505.69301114002496,372.17082472559025,516.6598377524656,0.0,5492.138399740046,20.0,3163.5460287064234,56,Graduate,1,False,56-60,Size1_NoKids
1000,2022-09,2222.085337623044,1537.1704515681238,684.9148860549201,486.2099672783144,534.3006465373437,516.6598377524656,0.0,6196.928955852742,20.0,3626.632539089023,56,Graduate,1,False,56-60,Size1_NoKids
1000,2022-10,2121.0814586401784,1649.6617807505588,471.4196778896196,512.100133705713,620.9018092923802,516.6598377524656,0.0,6762.405862594885,20.0,3819.121339940748,56,Graduate,1,False,56-60,Size1_NoKids
1000,2022-11,2222.085337623044,1443.6462330874328,778.439104535611,488.30435682640655,438.6820385085607,516.6598377524656,0.0,7454.255253552191,20.0,4309.90289332043,56,Graduate,1,False,56-60,Size1_NoKids
1000,2022-12,2222.0853376230443,1643.3062323737126,578.7791052493317,516.2260349816092,610.4203596396377,516.6598377524656,0.0,8158.978953047012,20.0,4603.134839566306,56,Graduate,1,False,56-60,Size1_NoKids
1000,2023-01,2222.085337623044,1500.9601684102736,721.1251692127703,512.9927891441689,471.3075415136391,516.6598377524656,0.0,8771.061039924924,20.0,4944.455068116594,56,Graduate,1,False,56-60,Size1_NoKids
1000,2023-02,2020.0775796573128,1303.950850674708,716.1267289826048,452.68600330323517,334.6050096190071,516.6598377524656,0.0,9487.73503909187,20.0,5640.276020270174,56,Graduate,1,False,56-60,Size1_NoKids
1000,2023-03,2323.0892166059098,1605.192052194577,717.8971644113328,505.2440385798949,583.2881758622163,516.6598377524656,0.0,10192.65504119112,20.0,5766.853638997963,56,Graduate,1,False,56-60,Size1_NoKids
1000,2023-04,2020.0775796573128,1586.885255989263,433.19232366804977,476.10812899993385,594.1172892368636,516.6598377524656,0.0,10750.096887408625,20.0,6100.835480302265,56,Graduate,1,False,56-60,Size1_NoKids
1000,2023-05,1818.0698216915816,1168.7706568872684,649.2991648043132,380.57193352099085,271.53888561381194,516.6598377524656,0.0,11336.92424204604,20.0,4760.685847611631,56,Graduate,1,False,56-60,Size1_NoKids
1001,2022-03,7509.787450073301,1225.7641793992284,6284.0232706740735,266.87557133917073,48.10418611057831,910.7844219494795,0.0,4552.774380870284,12.0,1599.6645367292526,49,Graduate,1,False,46-55,Size1_NoKids
1001,2022-04,3416.8259953939787,776.1311906979837,2640.694804695995,256.8250939291374,63.91388579410663,455.3922109747397,0.0,7343.968990972637,12.0,2371.1313667046197,49,Graduate,1,False,46-55,Size1_NoKids
1001,2022-05,3579.5319951746446,771.3905375297062,2808.1414576449383,271.85033263415403,44.1479939208124,455.3922109747397,0.0,10088.181648033842,12.0,3092.305870049059,49,Graduate,1,False,46-55,Size1_NoKids
1001,2022-06,3579.531995174644,773.0715565230189,2806.4604386516253,262.14654512544973,55.532800422829425,455.3922109747397,0.0,12874.639793222888,12.0,3943.18822786465,49,Graduate,1,False,46-55,Size1_NoKids
1001,2022-07,3416.8259953939787,732.2173049038771,2684.6086904901017,276.8250939291374,0.0,455.3922109747397,0.0,15668.828636918146,12.0,4599.427733320663,49,Graduate,1,False,46-55,Size1_NoKids
1001,2022-08,3742.23799495531,720.5639948052061,3021.674000150104,265.1717838304664,0.0,455.3922109747397,0.0,18536.548257942573,12.0,5428.528289854445,49,Graduate,1,False,46-55,Size1_NoKids
1001,2022-09,3579.5319951746446,723.7982248719503,2855.733770302694,268.4060138972106,0.0,455.3922109747397,0.0,21368.236274613566,12.0,6336.740765704309,49,Graduate,1,False,46-55,Size1_NoKids
1001,2022-10,3416.825995393979,731.6616236408206,2685.164371753159,276.2694126660809,0.0,455.3922109747397,0.0,24178.274656519337,12.0,6952.683671100205,49,Graduate,1,False,46-55,Size1_NoKids
1001,2022-11,3579.531995174644,712.3906498545416,2867.1413453201026,256.9984388798019,0.0,455.3922109747397,0.0,27002.048183809533,12.0,7891.862930061906,49,Graduate,1,False,46-55,Size1_NoKids
1001,2022-12,3579.5319951746446,727.8349685914851,2851.6970265831596,272.4427576167453,0.0,455.3922109747397,0.0,29834.2877023881,12.0,8523.93674024158,49,Graduate,1,False,46-55,Size1_NoKids
1001,2023-01,3579.5319951746446,730.1311810827807,2849.400814091864,274.73897010804103,0.0,455.3922109747397,0.0,32695.18296614442,12.0,9307.296675947728,49,Graduate,1,False,46-55,Size1_NoKids
1001,2023-02,3254.119995613313,704.0439599532126,2550.0760356601004,248.65174897847285,0.0,455.3922109747397,0.0,35414.17887375059,12.0,10626.266529350169,49,Graduate,1,False,46-55,Size1_NoKids
